,0,1
680,呜呜我最爱的作者的剧要播了，演员都是实力派,一鹿有车出品
681,题材新颖巨好看无比，演员都好敬业,MakerBeta超能实验室A
682,挺好看的，刘以豪演技不错，对人心的描写很细腻,用户3b0f054f
683,男女主的感情戏让我动容，讲故事技术一绝,世纪之年A
684,部剧的选角方面真的太完美了，都是实力大咖,弋の恪A
685,CP真的是又好笑又好嗑，高度还原，剧情高能,法力超级大风暴A
686,刘以豪哥哥清冷峻拔，剧情的设计感足足的,风行女王A
687,追剧追剧提上日程好嘛！，导演和编剧都好棒,原来叫史宾格
688,布景什么的也还可以，摄影取景也很讲究,小明是只废柴
689,男主人设很戳我，气氛紧张,TINY老司机
690,我很喜欢小众的角度，剧情能不能快些走,小果叮233
691,刘以豪你可控制着点，压抑的氛围,TØmA
692,演技在线颜值在线，扑面而来的悬疑气息,皮皮皮皮皮皮皮卡乒A
693,演技太棒了，和殷桃都有cp感了，信息容量很大,假美食po主A
694,有戏剧和职场的碰撞，节奏转场掌镜都很好,郭泽西郭泽西啊
695,刘以豪你可控制着点，剧情紧凑，全员演技在线,你家小叶哥
696,演员都很在线，质感很不错,纳豆奶奶A
697,这个剧情我真的好吃，剧情线索非常丰富,真的是羊驼~
698,作者对人设描写非常到位，台词话外有话,寂寞DEATHA
699,主人公表演自然到位，好紧张,狮兄我怕谁
700,两个人的颜值确实很搭配啊，剧情也不拉胯,轩喵酱呀A
701,难怪这个剧受观众喜欢呢，镜头都是电影级的,优颖酱A
702,这么有意思的剧，评分这么低，太刺激了,龙崎77-A
703,我有点期待姐狗恋的，全体都是演技派,霓虹追剧喵
704,服化道没得说，剧本也无疑是个好剧本,吴宣仪の冰冰奶茶
705,这部剧已经完成得很好了，演员选得真好,躲不过初一还有十五
706,都给我来看殷桃演的殷桃，很写实,三大巨头领队的
707,哈哈哈剧情有意思，弹幕也有意思，都是实力派演员,可口一出百事倒
708,题材其实还挺新颖的，细节扎实,前一秒后一秒好
709,看来我们的刘以豪紧张了，悬疑氛围感满分啊,尼康一出佳能倒
710,殷桃撩头发真的好漂亮，演员演技特别到位,张大官人爱画画
711,男主人设很戳我，质感我很喜欢,不扫雪雪雪雪雪
712,人物和情节都比预告饱满很多，氛围营造满分,叽叽哇哇不像话
713,对于男性的镜像讽刺也很到位，错综的家庭关系,赛波旁克里斯汀
714,想不感同身受都难，演员都好敬业,电动鸭脖王
715,我愿称之为我心中的第一美女 ​，剧情分分钟高能,咖啡狂人刘大爷
716,编剧脑洞实在是大，叙事的节奏很有沉浸式,白云好蓝你看到吗
717,觉得全员演技在线，每个人的演技都很在线,戴表不超过六个
718,情话土归土但那是甜蜜乐土，剧情层层叠进,川断康城
719,群像演技都十分精彩，开头就悬疑感拉满,饭饭饭饭饭范A
720,对认真的男孩子毫无抵抗力，演员的表演太惊艳,pk14逝去的歌
721,画面极美赏心悦目，质感我很喜欢,那我懂你意思了A
722,作者对人设描写非常到位，这个画面爱了,我发现第十大行星了
723,这简直就是今日份快乐源泉，剧情紧凑,太宰痔首席粉头
724,哈哈哈剧情有意思，弹幕也有意思，剧情也很符合悬疑剧,我想发什么用不着你管
725,好本子技巧上成熟老练，好紧张,故人如梦山河A
726,期待接下来的剧情，感觉人心复杂,张攀小朋友不爱吃糖
727,殷桃真的好美，觉得节奏滤镜都很好,黑色信封歌迷
728,题材其实还挺新颖的，道具细节很用心,不是隔壁老王的王
729,男女主人公的性格都很中意，剪辑的尺度把握很好,落叶布丁狗
730,恋爱剧难得有好剧情的作品，氛围感好强,酱板鸭与茶
731,编剧脑洞实在是大，全员演技棒棒哒,奉命写周报
732,殷桃简直是人间蛊物辣死了，台词话外有话,中国摄影协会荣誉小秘
733,导演大大我喜欢你，全员演技在线！看着太舒服了,NokeChen
734,俩人颜值都挺高啊，剧情十分吸引人,今天我变瘦了吗A
735,故事情节曲折紧凑，镜头语言也不错,黄金档王老五
736,轻松搞笑就完事儿啦，故事立意内核真的太好了,爱吃草莓的乐乐A
737,刘以豪在剧里有点好笑，都是实力派演员,张大高兴患者
738,人物和情节都比预告饱满很多，电影质感,猪精哼哼唧唧
739,我还是忘不了周维维的那些日子[捂脸笑],别再难为情_.
740,刘以豪和殷桃 这个cp必须磕[应援][应援][应援][应援][应援][应援]两个我都爱,六娃66666✌️
741,带个孩子能嫁给这么帅的弟弟，人生赢家啊,熊出没之伴我熊大
742,有點帶故著，與現實中的生活有差別。,南河水悠悠
743,这一转身是换了一副耳饰吗？,前首_qq1094
744,千万别娶不想嫁人的老姑娘，不会疼男人。,大大大大大强💯
745,陈江河呢？扫除黑恶势力也该回来了吧！,名字很好听嘎
746,这剧是不是之前夸殷桃身材好关门那个路透,oocy.
747,孩子这么大 还搞姐弟恋  这。。。。,别问了马上改啊
748,那我是不是可以下载卖给别人,吃雪糕的娟儿
749,生活中真的有这样的凑巧？,猫猫小白
750,女儿都这么大了 演得还像人事不知得小姑娘[捂脸笑],戴眼镜的大熊猫🐼
751,怎么去掉弹屏呀，好讨厌这种[捂脸笑][捂脸笑],东乐电路板孙小姐
752,这个前夫找这演员真不合适,可思雨琪
753,看到殷桃点进来的。看了评论要被劝退了,江湖中的小虾米
754,愿天下所有的宝宝健健康康平平安安快快乐乐开开心心的成长每一天！,。。《雷》
755,现在的电视剧真是没一点看头了  哎  ………！,相伴
756,殷桃还是适合一些很深入的电视剧  不太适合偶像  ,乐和妈妈☆
757,都成踏马韩剧了，都成了姐弟恋,。史略
758,我还以为是和任重谈恋爱呢[捂脸笑],拾忆丶灬
759,买鞋子给他，还是投影仪,铭沁于心😘
760,突然发现樊小慧跟她施林有点像。。。,臭不要脸的摩擦
761,7微笑。是的，我已经买了。我的心做我所做的。,名字太长了躲在树后面也会被发现的
762,好看也得有随时观看的地方想看就能随时看到,追剧小界💋
763,有没有和我一样，看剧前面先看男主和女主年纪，相差7岁,是因为梦啊
764,有任重的剧真心不喜欢看,用户9390e08b
765,这部剧片头有种老早以前的偶像剧的感觉,zivj2
766,林千语有一丝缺失脑干的美[捂脸笑],爱你只有不念
767,一天一集啊，真的不觉得更新太少了吗[微笑][微笑],爱你只有不念
768,看完肖铎大掌印 别的男人不入眼[捂脸笑],Chen尘萱
769,到底演几岁啊？岁月不饶人啊！,👄👄美丽姐姐
770,刚刚看了10分钟就觉无聊走人,八音盒爱奇艺
771,怎么看都是墨兰既视感。,蔡妍秀
772,这两人我都喜欢，所以进来看看,娜安晓晓
773,萝卜白菜各有所爱，我是来不了，溜了,海蓝之心875
774,昨天直播间刷到殷桃了，,和未来告别
775,为什么我分不清那俩女的呢，殷桃之外的俩姐妹儿,匿名用户
776,墨兰的发型有点显老啊,司藤藤藤🍭
777,都是这样的片子么？假得很,沉寂的雨林
778,没有陈江河就不好看了,金芳明_qq1459
779,殷桃姐千万别演偶像剧，多跟我译哥合作合作,咖卡💫
780,这裙子拖地很厉害，多长时间变黑？,一个木头人123
781,我们不能是朋友，男主的剧。,若水依依Daniel
782,为刘以豪来，可是每集戏份都好少，可惜了，好可惜。,若水依依Daniel
783,看了之前那个综艺对殷桃已经没好感了[难过],爱意东升西落1005
784,有桃姐在，怎么没有张铎呢[色][色][色],忘忘、人海💤
785,现在的电视剧都是这种女大男少的？？？,匿名用户
786,还记得男主演的我们不能是朋友 ,北极深海鱼
787,这不是小杨巡女朋友小凤吗？,匿名用户
788,电视剧《耀眼的你啊》收官时间 2023年2月13日收官,精整车间范洪波
789,越来越好看的剧，更新多点就好了,二刷进来的
790,這四十岁女人耀眼，我看开头片曲听头大,宅女Me
791,我怎么突然发现殷桃和柳岩长得有点像呢,觅缘逐境
792,感觉最近好多年下电视剧[捂脸笑],泡芙芋泥🧀
793,刘以豪 居然和殷桃合作了,匿名用户
794,不以结婚为目的的谈恋爱都是耍流氓,无锡甜哥
795,殷桃能演姐弟恋我属实没想到，希望别尬甜,捂女乃长衫罩子隆
796,为了来看桃子姐姐又充了十九块会员,雪仔88
797,我的裙子跟殷桃一样就是颜色不一样,lucky_668
798,能不能学学刘亦菲，睡觉就别带妆睡了……真脱戏。,殇后觉
799,任重这几年为啥出来的少啦,匿名用户
800,这剧情也太狗了吧？女主竟然有孩子[捂脸笑],生生~🍓
801,Siri Siri怎么读少女？Siri那里抓的100斤,阿茹萌
802,还是单着吧,娄项莎413
803,\质量三包,蛮子李峰
804,真老套的开场,硝酸根er～
805,议必知∥高天天跟他,匿名用户
806,好像鸡毛那个电视剧,专属灬总裁︽
807,这个男二戏直接跳过,妍棽
808,说得就像我一样[捂脸笑],YK * PAN
809,韩商言的后妈,康康美🌼
810,拍摄质感很差,爱吃甜食的鲜于半莲
811,褂子也变了款,爱喝铁观音の公良腾骞
812,穿帮了吧变成裙子了,爱喝铁观音の公良腾骞
813,非常棒，非常好,匿名用户
814,配音好差,匿名用户
815,哈哈哈，康姐最好看了🥰,爱贺的靖
816,不能投屏,潇湘林梦
817,女主很让我跳戏😂,匿名用户
818,为啥我。。看不下去[微笑],匿名用户
819,太狗血了,匿名用户
820,抖音上看到过来的,♥小凯🐾
821,好烂的剧,Vigi628
822,他差点哭了图旅客的，。 图liu'9,匿名用户
823,想起我宝贝女儿了,喜欢吃橘子的秃发天禄
824,什么烂剧情,匿名用户
825,bdyd封面曝光,匿名用户
826,嘎嘎嘎嘎嘎,小青菜520520
827,少时诵诗书,尤素44玲
828,可通关有点难受,匿名用户
829,难道是姐弟恋吗[爱心][爱心][爱心],魑魅！！魍魉
830,没有看下去的欲望,匿名用户
