,0,1
286,还好这个剧感情是慢慢升温的，不是突然爱上。案件也还不错，属于可以看的剧。,古偶丑男退散
287,没意思，不好看,涵32132
288,来替小兰fa支持师傅啦,本座只看虞书欣王鹤棣的剧
289,是我来早了还是不火🔥？,深情的晓苏
290,近看能看出是中式竹网灯笼 还有流苏 很不错 但是全景里也有一些非特写的背景里布景灯笼是日式白色横骨灯笼 但是不突出 灯笼这方面瑕不掩瑜吧,枝上柳绵绵
291,剧情后续还不知道如何发展，案件设计也比较巧妙，真凶暂时没有明显的指向，不过案子牵连出的东西越来越多，破案节奏可能没那么快，毕竟一开始要交代的东西挺多的，世界观正在稳步搭建中。,好大的风呼呼
292,这毕雯珺还行啊长得帅看着不尴尬，李一桐狂飙有滤镜了看着顺眼，这俩人还挺般配,微困٩(๑´0`๑)۶
293,毕雯珺的电视剧在线，特别眼神，恋爱的同时不忘励志,磨哆希子在看剧
294,毕雯珺气质就是清冷禁欲，两个人都有可爱小心思,可太难了不能输
295,怎么没提前看到这部剧的宣传呢，试着点进来看一下，远远超出期待，[应援][应援]满分[大拇指][大拇指][大拇指][大拇指][666][666][666][666][666][666],AiR爱然
296,我爱你，苏玖儿！尽管还没开始看！但因为你是我家桐化身，所以我无条件的先发爱你[爱心][爱心][爱心][爱心][爱心],执剑护一桐的Alaso
297,我看看是谁看了男女主的合体杂志后摸到这里来了？哦原来是我！俊男靓女cp感满满，请原地结婚。,夜染1🌻
298,我来看男朋友[色],朂後①佽.為伱℡船儿☆
299,来看男主,✔一牵线
300,三分钟 弃剧,匿名用户
301,点赞会出现李一桐耶[应援],＾困困魚.
302,来支持一桐[应援],love棣欣唯一
303,从墨白来的举手[色][色][色],‎ⓆⒾⓄⓃⒼt
304,真的好看吗,琴非得已的女人
305,先看评论区，再决定要不要追剧[微笑],莪丨狠乖
306,姐妹们，怎么样？值得一追吗,大米的会员🎀
307,都是原声，没有配音，很考验语言功底啊,Jessicazz
308,狂飙过来的，李一桐演技很赞。,还不想长大。
309,这剧是狂飙吗？,爱看电视小仙童🎊
310,李一桐毕雯珺真的好配好配好配[爱心],lammm桃子
311,"本次#说出你最喜欢的台词#话题活动圆满结束啦！按照互动数（点赞+回复）排名如下，恭喜以下用户抱走我们的奖品！

互动量排名前10的用户，获得爱奇艺黄金VIP月卡的有：
1、彩虹の晴天
2、旋转跳跃飞翔
3、梦幻蓝雪
4、至于，。
5、望春尽
6、耑耑i
7、默认系统名
8、珊三三
9、用户76c8a8a400300
10、小言汐！

领奖流程：私聊官方账号“评论小桃君”发送“领取奖品”即可领取。奖品将在7个工作日内陆续发放，请大家耐心等待。
❗注意：7天内未主动联系“评论小桃君”领取奖励，则视为放弃哦！

谢谢大家支持，希望大家能在这里收获开心！常来互动",评论小桃君
312,苏玖儿和寒狰殿下新婚快乐哦！,🍐梨桐Q
313,啊这，这服装是不是过分了点……倭风这么明显……,大鱼海棠031
314,怎么增加热度的啊，小白不懂啊,用户5d6c85ed
315,一看见女主眼袋我就难受,牛牛狗子
316,我也想要寒狰这样的男朋友,嗯嗯NN^_^
317,男主是东方青苍的配音,傲娇昵亿
318,编剧很用心，这两部剧简直了太完美了,屋呀呀呀呀呀一抹黑
319,看着男演员就没有兴趣看了,避风港芳姐🌹
320,李一桐这是配音吗？ 感觉不对劲,陌沫.、
321,#说出你最喜欢的台词#又来看珺珺啦。来看毕雯珺的举个小爪子。[应援][应援][应援][应援][应援][应援][应援][应援][应援][应援][应援],闲言碎语～
322,这样也能当捕快，这编剧也醉了,幸运的自己人
323,什么类型的剧？破案的吗？是不是那种几集一个案件？,丸有引力🍉🍀
324,追剧日历有没有啊家人们,匿名用户
325,男帅女美我可太喜欢了,ma我的都没品
326,求求了，男主能不能找专业的来演,是猫咪呐
327,毕雯珺的演技真的在一点点进步，太爱了[色],匿名用户
328,好看 这部剧get到毕雯珺 啊啊啊 李一桐也好好看啊[爱心],近视镜还是八倍镜.🌞
329,从射雕传追过来的 桐的古装剧必看,2300434019
330,李一桐的演技差强人意,快乐时光永存心底
331,男主角看着不好看都不想看了 ,避风港芳姐🌹
332,李一桐演技真的好，她演的媚者无疆也超好看，,倾听，这一刻
333,为啥我感觉我看到了向左[捂脸笑],起立⭐
334,有谁和我一样来看李一桐的吗？[大拇指][大拇指][大拇指],璐仔8118
335,女主这种说话方式和音色很恶心。,枫潇啸
336,来看李一桐却被男主吓跑了。拜拜了神剧。辣鸡。,匿名用户
337,这部剧布景好有质感啊 好漂亮每一帧空镜都很漂亮,L-鱼静儿
338,何瑞贤漂亮，有辨识度的漂亮,巨蟹座的喵星人
339,李一桐这里的造型非常惊艳！,哦豁！嗯哼！咹吭！
340,li李一桐好灵气的女孩子，水灵灵的,蛋娃宝宝
341,一桐好美呀[色][色][色][色]喜欢喜欢💕[应援][应援][应援][应援][应援]，追起来[666][666][666][666][666],asunny
342,嗯，这更新速度还行，讨人喜欢！就冲这速度我来看看！[微笑],你别玩了？
343,叱兰的口红色号我需要！！！,申三撇
344,专门来看李一桐的呦，终于等到玖儿了[应援][应援][应援],匿名用户
345,二刷来了！,小小老大52
346,获得幸福的不二法门是珍惜你现在所拥有的，遗忘你所没有的,屿你与你
347,单元剧吗,Cure ¶
348,"#九霄寒夜暖剧评征集#毕雯珺的新剧，我现在才来看，应该也不是太迟吧[色][捂脸笑][捂脸笑][捂脸笑]
好看好看[应援][应援][应援]",丞欣•TNT🍿Biiiii~
349,男主第一眼看上去虽然不是很惊艳的那种，但是！是越看越好看，越看越帅！迷死人了那种[色][色][色][色][色][色][色][色],玲玲babyGabriel
350,大结局完美吗？有会员,余生今后
351,以为是类似于《大唐诡事录》纯破案的，结果是古代看谁都不顺眼的霸总和平民小机灵官差磕CP的剧，不是太对我的胃口。看了两三集还是决定弃剧了,三环外的土货
352,挺喜欢这部剧的,渔民？いやいや.
353,入股不亏 好好看的剧啊,匿名用户
354,我看了几集，但是实在看不下去了，剧情乏力，颠来倒去,我应该不是小卒
355,超级讨厌这部剧里的李一桐,永远怀念的妈妈
356,"就是说上1秒让我哭死下1秒就结婚是吗！ 
鉴于你犯了如此严重的错误，惩罚你赶紧出下一部！下一步就叫朔北篇！原班人马！不然我是不会原谅你的！[大拇指][大拇指][应援][应援]",瑞大哥🍒
357,#说出你最喜欢的台词#来来来 打我啊 你动动 还说想要吃了我 你来呀 你动一个试试 你动不了了吧 你动不了了吧 你不是很厉害吗 你快来打我呀,小桃冰雪
358,这是神话剧吗？慢动作好尴尬的动作戏！第一集就没法往下看了。,小杨1314520🤗
359,九霄尊的很好看！剧情节奏虽然有点慢但是主角配角人物饱满[应援]有在讲述每个人地成长和背后的故事，也有从案件牵扯一些生活道理[应援],葵葵渔
360,555真的很喜欢这个剧的设定！节奏虽然有点慢但是尊的很好看！期待第二部[色][应援],葵葵渔
361,《九霄寒夜暖》我真的好喜欢哇！！！演员们演技颜值都在线！！！剧情走向我也很喜欢💕！！！探案的同时，也要谈恋爱！！！[爱心][爱心],樱夏浔李
362,电子布洛芬啊这部剧，得了流感好难受看剧确实舒服一点[捂脸笑],樱桃酱酱🍃
363,#九霄寒夜暖剧评征集#很好看的剧情，剧情也很精彩，主演演技也好，颜值在线哈哈哈，咱们必须的火🔥好吧，红红火火。,酥脆酥脆小面包
364,来来来 打我啊 你动动 还说想要吃了我 你来呀 你动一个试试 你动不了了吧 你动不了了吧 你不是很厉害吗 你快来打我呀,匿名用户
365,《九霄寒夜暖》真的好甜哇！！！真的好喜欢💕 这部剧有甜也有虐，苏玖儿和寒狰即使在查案也没有忘记谈恋爱，真的是事业爱情💓双丰收哇！！！[666][666][666],樱夏浔李
366,"寒狰月圆之夜会不会变身捏
摸摸寒狰 冬天不冷  摸摸寒狰 健康长寿
呜呜我也想要一个寒狰这样的男朋友
",嗯哼哈哈哦✨
367,虽然是小成本网剧，但是很多地方挺用心的，完全不输给最近的两部仙偶,李一桐天选古人
368,真的好好看，太磕他们俩了，剧里剧外互动都是那么甜，剧也很好看啊，冲冲冲，寒狰玖儿,蓝珺
369,不太好看,素晴Matthew
370,我看黄飙来的,158****8265_m1524
371,我真的好爱[色],今晚月色真美－
372,好好看 [大哭]结局he放心追[应援][应援],今晚月色真美－
373,收官快乐[泪]舍不得寒狰[泪],寻梦6977
374,"#说出你最喜欢的台词#苏玖儿：好了，脱吧
寒狰：脱？脱什么（抱紧自己）
苏玖儿：脱衣服啊，脱什么（满脸疑惑）
寒狰：脱衣服干嘛（这姑娘到底想干嘛）（害怕ing）
苏玖儿：你不脱衣服，我怎么给你擦药啊（摆弄着擦药工具）
寒狰：我就是胳膊受伤了，把袖子挽上去就可以了（尴尬而不失礼貌的微笑）
苏玖儿：......（脸颊通红）（尴尬ing）",程予涵
375,来看雯珺新剧,赢赢520🤩
376,女主不讨喜[呲牙],傻子 一节
377,这剧好看吗,ZJY_qq1679
378,都是为了女一号来的，可这男一号是谁啊？现在用人都这么随意了，我觉得小李以后还是要多审核一下对手，你的演技又在线，不要什么都接,PayaㄘCorp丶凯南
379,有没有人说说好不好看,匿名用户
380,不是剧本有问题，就是女演员没有选好。不是因为琪人有点神话故事的感觉，真的很难追下去。,GOOD LUCK!!!🌻
381,服了 最开始看剧照没觉得多有CP感 现在真香了哈哈哈哈哈一桐太可爱了[色][色][色] 小毕少年感也拿捏的很好啊啊啊啊啊啊啊 喜欢喜欢[应援][应援][应援],炒呀炒栗子
382,现在电视剧市场全是乱七八糟的偶像剧，整点正常人都能看的剧好不好，俺不追星，没有偶像滤镜，我只能说啥也不是[捂脸笑],kmwqn
383,本来还觉得男主颜值一般般，看着看着还行吧，就是能不能努努力用点原声[大拇指],dao yang
384,有没有人跟我一样觉得那两个皇子好帅啊！太子文婴和骏王文骏，真的好帅[色],小白兔白又白060921
385,没有一个长的帅的,香水百合和小兰花
386,更新更新,人间🧚‍♀️
387,啊啊晚八点在校啊[大哭][大哭][大哭],躲在你怀里💘🌟
388,是我得审美有问题吗，为什么不觉得李是大美人，比如说港年代哪种主角女神,爱喝奶的皮卡丘🍓
389,来看我们,丧O_o🍂
390,不为谁而来，就为剧好不好看，这样剧情一看就是，这个殿下最后跟小跟班女的在一起了,show271X
391,真的好看，之前是因为雯珺，后来被剧情吸引。良心制作[大拇指],爱吹笛子の南宫怜云
392,我去，一瞬间，还错吧男主看成了月歌行里的阿浮君了，，啧啧啧，，,🔫话不投机半句多☀
393,"#说出你最喜欢的台词#寒狰寒狰，一摸长生，为爱拔箭，奋不顾身，抱着苏玖儿从冷库出来真的有种谁挡鲨谁的感觉，立马帅翻了，打得好过瘾，心疼玖儿，她心里是有破碎和缺失的，但是她没有说，只有在这种感觉自己快不行了的时候，才把寒狰看成爹爹说出这些[苦涩]
苏玖儿有我在你不会死的[色]",花落心缘🍀
394,寒狰真是太帅了,气死我🎋
395,刚捞起来浮尸他就说之前去挖过土…感觉义父不简单啊,猫小姐有一只大猫
396,设定还挺有意思，但是我有个疑问。这些个棋人这么厉害，跑得快，力气大，寿命长，还能变成野兽，有的族还擅长制造各种东西。为什么之前会被没有技能的那什么族人逼的这么惨呢。我觉得要是棋人真这么厉害，那怕有些弱点，但是灭掉普通人族应该没什么问题吧。,是橘子不是橘子皮
397,看的时候没期待 但看完还不错。男女主这是跨种族恋爱吗哈哈哈,年与糕
398,我觉着这部剧很好看，毕雯珺演技很好，李一桐也很好看，剧情新颖有趣，很吸引人[爱心][爱心][爱心],喜欢吃生蚝の主父诗
399,跪求导演 让他两合拍现代剧吧 毕雯珺为你加油[应援],大嫂 贝贝——
400,太好看了，爆款,AMTF✌
401,最近的下饭剧看得很欢乐，本人宣布正式成为剧粉,用户3b0fb077
402,李一桐集美丽帅气御姐于一身了，观剧到目前为止无槽点。,用户3b0fb120
403,有刘宇宁为他们的爱情保驾护航[应援]那我就放心看了哈哈哈,羡羡〽️
404,珺哥真的是在不断进步，希望他以后也会有更多好的作品[色][色],匿名用户
405,"寒狰历险记
五月春暖，九霄城中风起云涌，局势变幻莫测，猉族中人静候王子寒狰归来。

",寒狰小狼嗷嗷
406,"五月春暖，九霄城中风起云涌，局势变幻莫测，猉族中人静候王子寒狰归来。

寒狰历险记
",寒狰小狼嗷嗷
407,"狼牌“电热毯”寒狰
寒狰牌充电器 不知是多少W
人族少女与祺族王子寒狰携手探案
",寒狰小狼嗷嗷
408,"人族少女与猉族王子寒狰的相遇，正是夜色撩人暗涌之时，前路茫茫，欲上九霄揽明月，寒夜暖阳，韫色正浓时分，与你与我，同行破迷开雾，一同期待下一个春秋。
五月春暖，九霄城中风起云涌，局势变幻莫测，猉族中人静候王子寒狰归来。

",寒狰小狼嗷嗷
409,"人族与猉族的相遇，正是夜色撩人暗涌之时，前路茫茫，欲上九霄揽明月，寒夜暖阳，韫色正浓时分，与你与我，同行破迷开雾，一同期待下一个春秋，和毕雯珺 看花开花落，听悠然见南山之声律。
",寒狰小狼嗷嗷
410,"生世尊贵，傲娇少年，却有着书生意气之风发，国度之历练，如你之深度，寒夜九霄城内，每一处每一个路口，都是未知的世界，再次开启的古装旅途，期待@Biiiii毕雯珺 的精彩。
",寒狰小狼嗷嗷
411,"任何地点，寒狰都会一往无前！
寒狰殿下能不能让我摸摸你毛茸茸的狼耳朵～
追踪圣物“火种”，追查案件真相，没有什么是寒狰办不到的！
",夜染1🌻
412,悬疑类的电视剧，非常不错，会往下接着看的，期待接下来的故事情节,大明明🍒❤️
413,除了女主和义夫，剩下的谁都不认识，唉！看来是老了,晨莉^v^启
414,男一号不认识感觉不帅,三百个万🙊
415,雯珺越来越好了，加油,小米粥Taylor hill song
416,没有好看的电视剧[捂脸笑],helenwan
417,雯珺我来咯,摇一摇💫/
418,非常期待[应援],琴琴199922
419,一桐好美啊,淘新伊
420,寒狰殿下好酷啊[应援],冰糖石榴97
421,无厘头 看不下去了,唧唧复唧唧再复唧唧
422,为一桐来。原声太好了,无心蔚蓝
423,一桐好漂亮,沈迟兮
424,好爱桐桐[爱心][爱心][爱心],Flora132
425,好爱桐桐[爱心],Flora132
426,一桐美美哒,淘新伊
427,喂一桐而来,淘新伊
428,哈哈哈哈哈、太好了天天两集[色][色][应援],糖画🥰
429,只看李一桐的部分[应援][应援][应援],MM潇潇😀
430,好喜欢你呀,为毕雯珺着迷的卫楚老婆
431,为一桐来,月都花落沧海
432,来了，来了，李一桐，玖儿,小羊羔肉夹馍
433,李一桐越来越好看了[色],故人心上过hnaj
434,浅浅猜一下，明天会营业？,申申不是深深
435,把腹肌保留好,申申不是深深
436,来看看一桐的剧好不好看[应援],清渊薮
437,一路桐行 一往而深,匿名用户
438,来看一下李一桐新剧,@Cici琴
439,文婴啥时候出现[色][色][色][色][色],申申不是深深
440,我为李一桐举大旗[应援],吧啦吧啦ils
441,和寒铮一起探案[应援],hxhfx-un
442,我爱桐姐![应援][应援][应援],聆听、逝去的流年.
443,鹤唳华亭，就觉的李一桐演技很好，但是这部剧真是意难平啊,冲冲冲zzz在
444,剧情一大亮点，李一桐饰演的女主苏玖儿，可爱、温暖、机智。李一桐演技好，台词好，不错看的一部剧！[爱心],颐桐棋甯
445,怎么说呢，这部剧上线的时候刚好开学，会员也结束了，终于放暑假了，会员也充上了，我要死刷个5遍[色],意难平ˡᵃ🍀
446,先看颜值，嗯，可以看一下，再看剧情设定 也行，探案类的爱情。就继续看下去吧。,探案神剧
447,#九霄寒夜暖剧评征集#真的好喜欢这个今年播的这么多就这个好看[吃瓜],匿名用户
448,这武功厉害太牛了，唰一下就下来了,谁用这号看我的世界呢
449,希望第二部叱兰能有个好结局,心动爱我吧
450,男主换一个就好了[捂脸笑]，这实在看不下去,比心(⑉°з°)-♡🐾
451,#说出你最喜欢的台词#玖儿，你也是喜欢我的，对吧[色],Bii盐Tz
452,男女主好搭，剧情不拉胯，好看好看好看好看[大拇指][色],东方不败不怕甜
453,#九霄寒夜暖剧评征集#快点破八千啊，迫不及待了啊啊啊啊啊啊啊啊,图图不糊涂的呀
454,不为往事扰，余生只愿笑,不服输的殇璃儿👍
455,谁还有好看的古装剧推荐一下吧[爱心],细细妹..
456,来重刷啦，好好看好爱这种设定[色][应援][应援],逗比小染染
457,玖儿真的很可爱，傻萌傻萌的，李一桐演计很棒,珊珊来迟7343
458,李一桐戏拍的是多，但就是不温不火,西瓜与猫🐱🎀
459,真的很好看，反转反转再反转，碟中谍中碟中谍[666],奶酪的岐姐🧀
460,太好看了。都不记得几刷[捂脸笑][捂脸笑][捂脸笑],杨炀炀🤞
461,男主不喜欢！换一换男主就好了,哎呀哎呀哎呀❤
462,男主这古装形象，劝退了[捂脸笑],上善若水。😁
463,要结束了，好舍不得呀，期待第二部快出来[色],百川归海🍒🍰Jacob
464,#说出你最喜欢的台词#苏玖儿：为什么除了寒狰以外，其他人都不行呢？#说出你最喜欢的台词#,小桃冰雪
465,刘宇宁的片头曲和戴燕妮的片尾曲都好好喜欢！,zxyJessica
466,终于看完了真的好看，坐等第二部,12338🙊
467,毕雯珺演的好好啊，好爱纯爱小狼,ddjy😜
468,好喜欢两个皇子，都超级帅，骏王爷和他长兄[色][色][色],小白兔白又白060921
469,毕雯珺真的很帅 演的好有感觉,ohhhh毕
470,希望平行时空小狼和九二快乐探案幸福永远！[应援][应援][应援],小木槌
471,射雕就觉得李一桐演技好牛,月亮的的
472,这部剧，必须红！情节太棒了,嘟嘟有💰
473,李一桐扮演的苏玖儿好可爱啊,匿名用户
474,八百辈子没看过这么好看的剧！,仲夏夜之梦9x
475,这剧八成火不了，剧情不行，演员不行。走人，忍不住了。,只看演技好的演员
476,哇！太帅啦！像…我都说不下去了！[色],叶骨尘
477,只有我觉得这个男生像向左吗？,超级小能能啊
478,来二刷啦 这部剧真的很好看 希望可以大爆,·夢境儲藏室·
479,现在看到她的脸就觉得在看孟钰…怎么办,漠然．98
480,#说出你最喜欢的台词#胡八道：寒小子，你糊涂啊,程予涵
481,虐一天的剧估计只有我们《九霄寒夜暖》了吧,禹清盏💝
482,李一桐的演技也太次了,我想闹闹🥳
483,我比较喜欢玖儿和义父两个对手戏，好可爱[呲牙],大海啊都是蓝色
484,"乾祁恋我支持，必须在一起
",是小熊软糖啊🍦999
485,桐姐挑剧本的眼光真的不错的,谜语合适
486,从半妖倾城就被李一桐圈粉啦,去去去，🙊
487,为啥哪哪都有李一桐呢，真的很出戏,150****0707_1710
488,这个男主长得真的面目狰狞一言难尽,±『轻＆言³
489,除了李一桐，其他演员一个都不认识！,流恋5546622
490,看到李一桐瞬间就不想看了！还是星糖好看！,维恩兮然
491,女演员长得漂亮，搭戏的多数都是帅锅,a💋🚲女王驾到
492,"#说出你最喜欢的台词#我要吸够你十二个时辰的健康长寿。
哈哈哈哈哈",吃吃·吃吃
493,所以叱兰的官配是谁啊？好期待[色],马芙07019
494,这里面李一桐配音真难听，看的发火，剧情模糊,翻眼的瞳白～
495,#说出你最喜欢的台词#愿星辰保佑这部剧可以大火,赢赢520🤩
496,#说出你最喜欢的台词#寒狰：我跟你一组不好吗？,匿名用户
497,京海一位纯爱战神应声倒地,@小泡🤍
498,男女主角现在在一起了嘛[呲牙],我爱易烊千玺.
499,这剧探案、甜宠、搞笑三不误,随便123456789000
500,李字桐演什么都是一个样子,不吃香菜的抓起来
501,奔女主来的，男主颜值配不上女主,回忆孤其一人
502,女主换一个的话肯定很好看,普洱茶之道
503,刚看完射雕英雄传和骊歌行,晨晨cjc💯
504,和我一样来看李一桐毕雯珺的举小手手,恋上一座城💓☀
505,毕雯珺 演技一直在线 终于小火了 [应援],大嫂 贝贝——
506,寒狰的打戏好帅啊 行云流水[色],悄悄路过一下
507,这女演员实在让我入不了戏,今生今世77
508,寒狰你怎么可以这么帅啊[色],蝴蝶天使^O^
509,第一次看男主的戏，觉得不错，符合我的审美观,小小老大52
510,这么虚弱的女人还能当差？什么鬼故事！,身无彩凤双飞心有灵犀一点通
511,！提问，寒狰爱的魔力转了多少圈圈？[狗头],一个大不刘🌟💤
512,男主配音是不是和东方青苍配音出自同一人,玲珑塔kkx
513,这个男主有点像杨超越,:'(月光 ~
514,第一次看还挺不错的，来支持大厂工友了[应援],路夏弥尔
515,这大火太尴尬了，两分钟不到烧到外面房顶都是了😮‍💨,喵大王✨🌟
516,感觉很普通，没有中郎将硬气,方发发发发
517,男主根本不认识，主要看李一桐,青年 Mirako
518,居然挺好看的[色] 男女主很配哦[呲牙],梅木木7878
519,没想到挺好看的，那种喜剧加探案的剧我很喜欢打call[应援][应援][应援],程长温
520,帅哥美女搭配就是好看,小兰花🍃🌸⭐
521,不知道狼爪可不可以弹钢琴呢？,Biiiii奕奕
522,男主挺帅，就是太瘦了吧，那小腰还没2尺吧,小喜鹊💦
523,轻松搞笑就完事儿啦，人物刻画很棒,pony小马共富裕
524,我追的这到底是不是一部喜剧，越看越让人感到舒服,宁宁子吃火锅1
525,不拖沓的恋爱剧少见了，我的少女心！,用户3b0fb078
526,重点是服化道非常加分，还原度很高,喵了个咪得回忆哈
527,一个字：太好看了吧！，主人公表演自然到位,我是静静她妹妹
528,人物和情节都比预告饱满很多，笑死我了,加油我爱追剧王111
529,女主演技自然不拖沓，演员非常出色,别爱我没结果0523
530,剧情越来越上头，开头就好甜啊，这剧还挺意外的,sandm爱高达
531,苏玖儿的衣服很好看诶,是张不是脏🌈
532,插曲真好听啊，剧情很新鲜,可太难了不能输
533,表白也太浪漫了吧，特别贴近生活，接地气,用户3b0fb01c
534,真的是近些年很棒的电视剧。，看了电视剧真的绝绝子,别爱我没结果0523
535,双向奔赴yyds，可以再甜一点,人间疾苦yyds11
536,李一桐的剧从来没看完过[捂脸笑][捂脸笑][捂脸笑],水月随风2
537,女主换个造型或许更惊艳，服道化更精致一点[应援],赵嘉慧🤟
538,李一桐跟范世錡一起合作拍剧吧,135****5988_m1258
539,一看好熟悉，原来是社长，哈哈哈[捂脸笑],腻爱💯
540,好磕李一桐的颜和演技,懒洋洋洋洋&prime;
541,喜欢李一桐的举个小手吧,爱的收纳物者☞小酥☜
542,"寒狰你摸摸我的衣服，看看是不是做你女朋友的料子
",saysay177
543,我靠不好的评论全吞了[捂脸笑],末情人！
544,加了“爱情”、“偶像”，注定是恶心剧！,爱嘅热力
545,因为李一桐弃剧的举手🙌🙌🙌🙌,漂亮的追剧麻麻
546,可是李一桐真的好漂亮好漂亮好漂亮好漂亮,匿名用户
547,好喜欢日更的剧，每天都有盼头[应援],熙望123
548,李一桐很好看，演了很多剧，希望她大火🔥🔥🔥🔥,匿名用户
549,欢喜冤家探案故事 原创 不错,夜染1🌻
550,桐桐我来了，感觉男主女主都挺好看滴,赚钱养俊俊子
551,李一桐原音真好听，演技在线[大拇指][大拇指],诗人的眼泪丶
552,剧情不错啊，苏玖儿太可爱啦,玖儿玖儿
553,超可爱的苏玖儿，好喜欢啊,玖儿玖儿
554,一桐一桐 ，诶～这个片头是刘哥第几部来着好几部了刘哥～,Ccc 玲
555,感受到很不错，就像爱情奔的来,☞林哥☜
556,我的美女老婆李一桐演古装和现代都好好看[应援],帅哥王公子
557,我的美女老婆李一桐真的越看越好看！终于要🔥了呜呜呜,帅哥王公子
558,终于！两个有好感的演员合作了太棒了[色],CHIMMY
559,有谁和我一样是来看苏玖儿的，举小手吧,爱喝牛奶の公广朋兴
560,孟钰BE了，玖儿可要获得幸福,车厢_
561,两个都是我喜欢的，太好啦！！！！！,nekobaby
562,我也想要寒狰来当我的充电宝🥺,x～💖🧸🤩🌊💛
563,跟着寒狰殿下一起探案！,x～💖🧸🤩🌊💛
564,最近李一桐的剧辣么多[色],小北鼻1372
565,有点儿意思，就是广告是真的长啊啊啊[大哭],卡布达98
566,男主也可以哦，男主女主我都喜欢，追。,芳芳哟_
567,看预告玖儿真的好可爱的人设,阿阿阿姜丸
568,李一桐确实好看，但是这个篇名一看就没兴趣呀,MakeZero
569,这个剧有点意思，好看的,小树杈睡不够
570,从官宣主演我就开始期待了，今天终于等到了[色],我的cp同框即发糖
571,为啥都探案这种[捂脸笑]就不能别的。。真无奈,是个杀手 ~
572,玖儿是不是现在的渐冻症啊,灏妈1
573,这是探案？看了一集想弃剧的有没有,幸运贝壳
574,《九霄寒夜暖》真的好爱呀[应援][应援][色],一个糯米团子i
575,期待已久啊[应援]终于等到了[666],雉幼纪
576,一个会员三个手机看，来支持李一桐,十三億男神的夢💋
577,就我是奔着男主女主男二还有剧情一块来的吗[色][色][色],Anki_gi
578,现在已经八块腹肌了吧,申申不是深深
579,啊啊啊啊等了好久终于等到今天～好看～[应援][应援][应援]又有好剧看了！[应援][应援],匿名用户
580,来了来了，还提前了，我还差点就等8点咯[应援][捂脸笑],，，别在乎
581,#说出你最喜欢的台词#苏玖儿：“寒狰，你等着，我来找你来了”,尘缘火火火火火
582,自从喜欢你💞，我就脱离了地心引力，因为我的重心变成了你,Tina👧🏻baby💕
583,毕雯珺的演技真的非常好，进步好大。每个表情都处理的恰到好处。动作戏也漂亮。希望毕雯珺能接到更多好的剧本[应援][应援][应援],玲玲玲玲玲玲12358
584,喜欢毕雯珺的，但等剧太久了，又喜欢王鹤棣的戏了，关子别卖太久了才好。,清浅如穆
585,赚流量的,匿名用户
586,一点不好看,匿名用户
587,非常好看，男女主很有cp感，泪点，笑点，酸甜苦辣都有。之前看的探案都没有感情戏，加进去毫不违和！,阿朝阿朝阿朝
588,"苏玖儿:爹爹跟我说过，我们都是普通人，很多大事情都掌控不了，只有把自己的事情做好，所以既然我当了巡卫，我的职责就是查出真相
寒狰:好啊，那你就查好你的真相，而我负责让真相见到太阳",饭团米粒粒
589,玖儿这几天天天来看你,小小老大52
590,#说出你最喜欢的台词#人生有很多次决定，那都是当下最好的选择，可不代表没有遗憾。,超爱吃甜品的公伯绿海
591,太好看了！好几年没看电视剧了 ，真是太好看了,庆怜yyd
592,寒狰和我谈恋爱，毕雯珺和我谈恋爱呜呜。毕雯珺：想知道如果摸了寒狰的小尾巴会怎么样？,匿名用户
593,期待桐人雯二搭哦,🍐梨桐Q
594,这好像是毕雯珺所有戏中台词最多的剧了吧，这次不走高冷路线了，还是蛮不错的,糯叽叽的团子💤
595,搞了半天，李一桐比我还大五天呢！以前只认为她是妹妹，,匿名用户
596,被李一桐的美貌圈粉了， 五官精致甜美的长相， 太适合这种多色混搭的款式 ​​​,꧁遇见꧂
597,毕雯珺还是演现代剧好看点,MadelineBrayden
598,好喜欢好喜欢希望有二搭[色][色][色][色]剧组好用心人物好细致每一个细节都是完美的[色][色]好喜欢这种电视剧 好良心[色][色][色]好好看 希望二搭 爱了爱了[应援][应援][应援][应援][应援][应援][应援],橙子的宝宝🧁
599,"#说出你最喜欢的台词#好奇怪，为什么我一碰到他就会有一种奇怪的感觉🐺
            
                                                       ——玖儿🐰",🍐梨桐Q
600,看出了s级的效果 但是营销不到位 不像某些天天买热搜 ,匿名用户
601,看了漂亮书生喜欢上的毕雯珺，长得帅演得好，然后呢就找他的剧看，但是另外两部的女主都无感，电视剧呢又都是女主视角，真的看不下去，太感人这剧女主长得好看演技好，终于有剧追了,愿月亮随风
602,#九霄寒夜暖剧评征集#好好看了 两人好甜 ，好舍不得 这么快就完结了 ，最惊喜的是最后大婚的时候 两个人搞笑死我了 ，其实那个经典的台词，可是我现在不能咻咻咻了，爱死了 [呲牙],魏我我
603,河罗边的伢，揪顶答；洗锅滴水，塌耙耙；茅斯滴屈，敖糖稀．．后面还有啥？,6不忘初心866🌟
604,以前因为骊歌行不太喜欢李一桐，但是苍兰诀的司命很好看，狂飙也演的好，射雕英雄传的黄蓉也不错，就来看看！果然还可以，看得下去！果然挑剧本的眼光直接影响观众缘,繁华如梦幻🌷
605,案件……额，但是人设好磕呀，香人设的入股不亏,哈哈花花耶
606,有没有好看的电视剧推荐啊,喝果汁的彤彤🍒🍃💨🌊
