,0,1
648,古装版的爱情呼叫转移啊！[应援][大拇指],Rock佛&道
649,头一次一部剧看完第二遍，不容易，都不容易,暗影流光JHY
650,感觉不错！会一直看下去！[应援],惜、も
651,感觉不错，希望这部戏能爆,喜欢吃饼干de纳兰紫萍
652,优秀的片组，一次追到底,谁明浪子心🌻Isabel🎄
653,男🐷脚的手机壳都用几年了、,匿名用户
654,哈哈哈，好看，直接内涵了现在大部分乱七八糟的剧情,匿名用户
655,哈哈哈哈，第一次觉得会员这么值,向来沉默的
656,竟然不用等，对打工人太友好了,啦啦啦呀233
657,追剧都追到半夜，实在是太好看了，越看越想看,啊红 一 大角鹿🦌
658,看剧名以为是现代剧，却是古装。是喜剧吗？,月下孤锋
659,为什么和海报差那么多离谱,匿名用户
660,好歹看过男主直播，来评论支持一下[应援][应援][应援][应援][应援],马云巴巴🍇
661,这部剧真的是很有意思[捂脸笑],匿名用户
662,强烈推荐真的好看，演技个个在线，一口气看完！,上帝宠儿_qq
663,开头以为是赘婿出第二部了，蹭流量,匿名用户
664,来加点热度，希望能上4500[可怜]这样就有第二季看了,匿名用户
665,从微博过来的，男主强啊[大拇指],欧白🧁
666,挺有意思的哈哈很期待下一部作品呢[大拇指][大拇指][应援][应援],Recy01
667,这剧好快啊我的天头一回见[捂脸笑][捂脸笑][捂脸笑],✨星星追太阳✨
668,感觉这剧不错，希望可以爆,雯琦蔬菜店～
669,好看，爱看的电视剧，值得推荐,A  李沙
670,感觉看着还不错，希望你这部剧可以爆,ヽ时刻抬头向前
671,我里天。这男太好看了 吓死人,yangpaopao   123
672,这棍子够新花样的，笑死了[应援],匿名用户
673,已经看完啦，期待第二季,匿名用户
674,感觉看着还不错，希望这部剧可以爆[呲牙],匿名用户
675,听说了有很多美女，专门搜来看看哈哈哈哈哈,匿名用户
676,这个剧真的画风清奇的别具一格,匿名用户
677,来了来了，好有新意的剧啊哈哈哈哈,匿名用户
678,不错，不错一次更完，就这就是我想要的[应援],爱跳街舞的子书宾白
679,不愧是全资进组，祝老板多赚钱[应援][应援],奶糖不甜·
680,这不是芊芊里面那个教坊司什么鹏的声音[捂脸笑],🐷  潕业蝣泯🐷
681,我咋喜欢编剧小姐姐呢，哈哈哈哈,匿名用户
682,这剧太上头了，有第二部吗？[捂脸笑][捂脸笑][捂脸笑],宝贝天天6岁啦
683,大家快来看，朋友推荐的，好好看。,134****7599_m1749
684,多么经典的一部片子啊,木兆子💪＾０＾~
685,他好棒啊豁的出去，大大方方调侃自己的梗,满池王八我壳最绿👌
686,非常好看的一部电视剧,麻辣小火郭ೄ೨
687,这部剧看了好几遍，不错。。。[大拇指][大拇指][大拇指],玲🍓 玲
688,这个剧很有意思  快来追吧！,心动的萤火虫🍒
689,有点东西啊[应援]哥们加油！期待你啊,匿名用户
690,[捂脸笑]这是直播带货全资了么,微醺❀
691,很有意思的剧诶，题材好新颖,噜噜啦噜噜啦嘿
692,看新闻来的，觉得挺搞笑啊,悠然路飞
693,脑洞清奇，太有意思了，哈哈哈[应援],匿名用户
694,太好玩了真的，第一集就快把我笑死了哈哈哈哈哈哈哈哈哈哈哈妈呀,匿名用户
695,好想看啊啊啊希望有下一季！！！[色],寻梦童心
696,真的挺好看的啊，很搞笑，至少有两个笑点我是真的笑死了[捂脸笑],清舆承平
697,看到有推荐说很下饭。现在才知道这部剧过来看看,元气少女甜甜圈
698,跃跃太努力了，为菜籽油打call[应援][666][666],匿名用户
699,给男主的良心制作加一下热度哈哈哈哈哈,Ivvy_1028
700,现在的帅哥审美标准又变了，变得这么尖嘴猴腮[呲牙][呲牙],匿名用户
701,感觉还不错，这剧情挺有意思的[应援][应援][应援],叶落一汐
702,"桃，你要知道这次的vip是为了这个剧充的
",匿名用户
703,看完了，	过于好笑，期待第二季,pea boom
704,"哇塞！怎么悄悄上线了我都不知道
",匿名用户
705,看了宣传来的，支持你逐梦演艺圈,糖糖糖一碗
706,芜湖竟然悄悄上线了我才翻到[应援][应援][应援],匿名用户
707,二刷，希望有第二季，毕竟为了这剧开了会员[应援],匿名用户
708,懒得改昵称之类的是不是评论了也对热度没用？,喜欢旅行de北野妙晴
709,努力刷屏评论，不知道能不能加热度,喜欢旅行de北野妙晴
710,很少评论，但是确实很不错，感觉很精良的一部短剧,匿名用户
711,好看啊，看完了，好无聊，快点再弄一季吧,嘟嘟巴巴回娘家
712,还以为是要男扮女装呢[呲牙],A「少年不再年少」
713,为了这部剧续费的会员,匿名用户
714,这个很像辣目洋子和那个男的的小短剧哦,匿名用户
715,好久没看国剧了哈哈哈哈哈，好喜欢这个,Q*喵儿拉格儿
716,抖音刷到男主角再推荐，好奇来看看……这剧[666][666][666]啊,木柯一
717,古代情节拍的还不错，女主好看,匿名用户
718,她飞走了，她好过分，可是我好喜欢她的过分[捂脸笑],桃夭 ☾
719,我去，连名都这么懒的写呀,匿名用户
720,去年就在等。小破站来的～[应援],小熊猫木木
721,好看好看 反套路，每个都是想吐槽的 哈哈哈哈哈哈哈哈哈,喜欢懒床の公乘莹琇
722,离谱他妈给离谱开门，离谱到家了,看链接几了
723,为了这个剧开得会员捏,kiyo月
724,真的比某某流量 某某只耍朋友的剧好多了！！！,在梦里活
725,这首歌让我想起了绝世千金,凌洛薇
726,让我想到了男神执事录,呱呱呱一
727,看男主宣传来的，支持一下,匿名用户
728,不错不错，很有意思，一口气看完，太爽啦,匿名用户
729,我去……这部剧放整个娱乐圈都有点炸裂啊哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,匿名用户
730,没有穿越，粗制滥造而已,likai0501
731,感觉题材挺新颖的，来看看,Ttchfy.
732,好喜欢这部剧，我要再去刷n遍[色][色][色],匿名用户
733,啊啊！[色][色][色]来二刷了！！真的很好看！！,匿名用户
734,怎么为他加热度，我还想看第二季[呲牙],热热闹闹一笑
735,男主要是好看点可能还是会追看看,匿名用户
736,好好看嗷[应援]一口气炫了九集,觿瑶
737,很有创意的剧情，眼前一亮,匿名用户
738,现在感觉短剧也挺好看的,喜欢喝粥的公西幻露
739,这些年不看剧的原因都被它演出来了哈哈哈,匿名用户
740,还挺好看，意外看到女主演技都不错,匿名用户
741,看露丝安利过来的[呲牙]挺好看,玉尔-～
742,男主眼睛很灵呀，每个角色都不太一样,匿名用户
743,爱奇艺～萧，你小子现在越来越高级了[吃瓜],⑨玥里u
744,好看加油加油，希望有钱之后能把仙侠剧本放出来,匿名用户
745,既然露思发话宣传了，俺也来看看👀,匿名用户
746,出乎意料的好看，太有才了,人造生命体
747,可以追，演技在线题材新颖！,黑丶白键
748,陈腾跃好帅！滤镜好评 画风好评，又是一个佳作！,驴肉火烧不加盐
749,陈腾跃太帅了，追电视剧，这几集值得二刷,我不是面团做的大哥
750,音效视效都很棒，演员和编导继续保持水准,此生钟爱vae大大
751,选角很不错，希望导演编剧继续给力,風迹一去不复还
752,柳轩冥的人物形象比较有意，值得一看,君临秦桑不爱茶
753,女主演技自然不拖沓，都好赞！,zzz睡的好zzz
754,演员跟角色也太贴合了，跪求更新快一点,廿四不是二十五
755,主人公表演自然到位，都好赞！,厘子只买八斤半
756,实话实说，陈腾跃的电视剧大幅提升了，看的太爽了,Mojorr的小可爱
757,对陈腾跃路转粉。电视剧丝毫不尬，不够看不够看啊,Fran挚爱kyyy
758,在最近的国产电视剧中算是出彩的了，值得一看,果果果不爱吃水果
759,这大胖丫头招人稀罕 哈哈哈,DBDs1
760,陈腾跃的演技能赋予她不同的气质，推荐看看,摇光渐离福安上
761,难得快节奏的剧，质感画风都很好,囤起来就okay了
762,每个重要的点都演的很细节，期待后续的剧情发展,Aynor艾诺美美美
763,赞美剧组工作人员，恋爱感直接拉满,yyyyya的小王子殿下
764,男主台词还不错，真的特别棒,ki我爱罗123
765,节奏很紧凑画面很舒适，希望国产剧多出精品,九色鹿大战葫芦娃
766,节奏很紧凑画面很舒适，目前五星极力推荐,abcvip不能停
767,看的出来编剧和导演是用了心的，为了看这个充了会员,菇凉儿这不能吃饭
768,现在热度4000得多少能回本呀,匿名用户
769,主演们的互动方式也太有意思了，很有味道,我在胡说八道丫丫子
770,美女帅哥好般配，期待剧情发展,miniko0229
771,没想到屈梦汝的身材那么好，本年度最佳,我叫97是个97
772,洗澡的时候随便点的这个剧，真的超级期待这部剧了,与你一起看胖虎
773,演员跟角色也太贴合了，继续追剧,小爱不能再加冰
774,这画面这质感这演员这情节太绝了，五星满分太棒了,哄哈哈哄大大大子
775,非常欣赏陈腾跃对柳轩冥的演绎，属实好看,ecstasy9molly
776,陈腾跃的电视剧在线，特别眼神，是好看的没错,kcloveck
777,主角配角都非常不错，五星请继续,求合租室友来看剧
778,节奏紧凑不错喜欢，值得慢慢品味,木木枚钻木头
779,这部剧已经完成得很好了，我看到了国剧的希望,Cutelin小公举
780,认可度还是很高，今年看过的最好的电视剧,泡沫是我之爱
781,节奏紧凑没有一点拖沓，给我锁死啊,蜜思王爱熊仔
782,这部剧细节取胜，不够看不够看啊,汉娜姆威网球大师
783,主角演技在线，太好看了,硕时不二子
784,陈腾跃的形象也真的饱满了起来，了不起了不起,全不能行选手全不能
785,这剧年轻演员选的不错，这个真不错,磨哆希子在看剧
786,剧情写的太有意思了，网剧艺术美感拉满了,pony小马共富裕
787,编剧每一集的独白都很会，故事立意高！完美,用户3b0fb078
788,这部剧真是好剧，真的超级期待这部剧了,用户3b0fb077
789,支持一下，[应援]资本多尊重一下观众的智商吧,匿名用户
790,希望少点烂剧，多点认真思考的好剧[应援][应援][应援],匿名用户
791,剧情非常清晰明了，看的我紧张死了,Mumuya爱猫咪
792,这剧我最近真的太喜欢看了，最喜欢的剧,喵了个咪得回忆哈
793,陈腾跃永远活力满满，值得推荐,我是静静她妹妹
794,陈腾跃的电视剧明显变好了挺多的，很有诚意！,加油我爱追剧王111
795,像微电影一样节奏感太好了，属实好看,MonicaBonjour123
796,比想象中好，剧情好看，精良制作棒,小油条无明矾
797,这剧的节奏我真的爱了！！又快又稳，决定继续追下去,透明质胶带粘性好
798,情话土归土但那是甜蜜乐土，好想求加更,达令的最爱小胡
799,陈腾跃电视剧炸裂，会继续保持追剧的,王祖贤圈外女友小林
