,0,1
411,因为这人不喜欢这剧,哈喽Happy baby
412,张副官来了[应援][应援][应援][应援],喝水的小黑
413,从第几集开始好看,脑洞光环
414,男主换了    应该就好点,匿名用户
415,这个男女主选的不错[微笑],匿名用户
416,是副官吗[捂脸笑],匿名用户
417,这画质真是没谁了,狂暴战士550
418,反正我喜欢张鸣嗯,奥黛丽薄本.
419,剧情开头就这么造作,微醺*
420,拿来吧你,纷飞年华
421,百岁山出新剧了，喜欢,好心同666
422,剧情怎么样,angela吖……
423,副官学坏啦[捂脸笑][捂脸笑][捂脸笑],匿名用户
424,我觉得剧不错,风中百合(*^ω^*)
425,制作还可以,朋游四海八方
426,又有剧了 开森[呲牙],脸蛋上的酒窝
427,快更新 没好剧看了[大哭][大哭][大哭],@晏楠
428,几天没有更新了,聂家青
429,这剧悄悄上了[捂脸笑],匿名用户
430,怎么跟请君好像也,小禹宙7🐷
431,"胡冰卿演技确实…
为男主而来！",匿名用户
432,胡冰卿怎么口型对不上,匿名用户
433,不喜欢女主,不摸🐣
434,为冰卿而来[应援],小鸟祎人💤
435,为了张副官而来[应援][应援][应援],妖孽、Dracula
436,为胡冰卿而来,你逃不掉了ei
437,来了来了，每天追更[应援],匿名用户
438,来蹲吕鋆峰[捂脸笑],匿名用户
439,我来了张铭恩,没有不一样呀
440,为潘俊来,辉哥仔哈
441,期待陈伟霆和张铭恩的老九门2😄,╰☆Moana☆⌒
442,女主这妆容造型真的不适合胡冰卿,用户@c33ee0641ac00
443,电视就是拍给我这种人看的 ,用户@c11ce4441dc00
444,喜欢看张铭恩的电视剧，加油加油加油,等～春天
445,哎呦我去，这俩主演，哈哈哈哈真绝了，互联网没有记忆的啊,匿名用户
446,为了男主而来,匿名用户
447,还是喜欢张铭恩[666][666][666][666],冯家俊198321
448,喜欢胡冰卿，为胡冰卿而来,你不值得拥有他
449,为胡冰卿而来[大拇指],匿名用户
450,胡冰卿浓妆[色],匿名用户
451,我觉得女主换个可能更好,不摸🐣
452,好久拍的哦！谢园老师都去世那么久了的！,匿名用户
453,那时候还有谢园老师呢,匿名用户
454,他和金世佳好像，还是我眼睛有问题,匿名用户
455,我就喜欢胡冰卿,人间妄想(๑&gt;؂&lt;๑）
456,一模一样的,匿名用户
457,明明就是这个男的嫌弃自己女朋友，以为这个女的喜欢自己，然后让这个女的下场撕自己女朋友，结果人家反手就把这个男的行为爆出来,匿名用户
458,白鹿最美,匿名用户
459,哦嚯！徐璐最好,cocothorn
460,只认识胡冰卿和张承[捂脸笑],北京大妞儿橙小雨
461,这个造型。。。。,匿名用户
462,里面有进墓的地方吗？,匿名用户
463,为了张铭恩来的[应援],周露露123123
464,我怕来不及,匿名用户
465,期待胡冰卿,Secret、love
466,冲着张铭恩来的,小暖nn🤞
467,为张而来[色],雅楠不乖乖
468,喜欢张副官,无心宇宙😃
469,我是来看张铭恩的,茹：茹：
470,注定改配角[呲牙],用户4ac9d90401cfc嘤嘤嘤
471,是不是悬疑剧生生演成爱情片,匿名用户
472,笑死了 两位主演没人宣传,匿名用户
473,电视本来好看 这个女主不喜欢 ,匿名用户
474,又是小说改篇的电视剧。小说是好看的，但电视剧不知道改得好不好看。,匿名用户
475,就没有人不喜欢女主吗[委屈],匿名用户
476,小说改的？当年特别喜欢的小说,身是客🎪
477,还没看，剧情好看就追，追剧不追人,匿名用户
478,看剧，对于演员专注演技就好，,匿名用户
479,只看剧不关注演员,匿名用户
480,张铭恩[擦汗][擦汗]不敢恭维,兵刃在一起
481,张茗恩，支持你！[666],你的眼神真帅
482,超吧桐桐,匿名用户
483,收藏一下 播完再看,匿名用户
484,这两个人演，有点意思,匿名用户
485,哇张铭恩,夙妹儿
486,为了张大副官来的,小颖jenny😍
487,看于荣光，于荣光，于荣光,匿名用户
488,嗨小姐姐,匿名用户
489,喜欢戚百草喜欢胡冰卿[色][色],方塘✌🏽️
490,抛开主角剧情不错,匿名用户
491,现在看剧，先看演员，看剧情，看评论，最后再决定看或不看，有一样的嘛，举个小手看看吧！,逸晨想要点一杯Mojito
492,好看吗,我是奥特曼！🤟
493,好看不？,哈哈哦哦几乎
494,大峰我来啦[色],匿名用户
495,百岁山,迪士尼在逃司马懿
496,不好看,勿扰😙️😙️😙️😙️😙️
497,"谢园？？？？？

",匿名用户
498,好看吗？,绒绒的小可爱😉☁
499,好看么,匿名用户
500,不好看,匿名用户
501,支持,安的7788
502,来了哈,1314小左
503,同感！[偷笑],做个快乐的自己☺
504,尬的很,SPED96
505,精彩,匿名用户
506,辣鸡，呸,日落花落🍁
507,好看吗,小杨姐姐   ོོ     ོོ🍧
508,习惯，,匿名用户
509,张副官,🌞爱琴海の阳光🌞
510,副官[色],左善仝的恩恩
511,不好看,布布qq1795
512,好看吗[应援][应援][应援],梦一场ビ
513,看不懂,古美女ayxgl
514,好看[爱心],雪宝桥桥
515,张日山,天体之躯
516,厉害👍🏻,阿正Zoe
517,好看不,奋斗青年_wx1945
518,喜欢😍,匿名用户
519,我是,MM好✌
520,剧情好,安的7788
521,来了,安的7788
522,期待[爱心][爱心][爱心][爱心],Wanna one姜～尔
523,副官,喜欢弹钢琴的公坚流丽
524,来了,Cold Mountain NT
525,来了,匿名用户
526,副官,姐1樣↘妩媚
527,来了,灿白的心尖宠
528,来了,陌曦✨
529,等到了[应援][应援][应援],绘雾茶🌸
530,发型穿着妆容声音，真的不是那傻白甜戚百草了,爱吃牛排的歌舒德丽
531,厉害👍🏻,阿正Zoe
532,刚刚看,爱吃糖的御弟哥哥
533,好看吗,喜欢骑马の独孤远悦
534,张日山,cos成你
535,一样[捂脸笑],人生要沉稳
536,中医,风中百合(*^ω^*)
537,狂飙之后无剧可追,183****2760_m1375
538,以前听书听过这个，不过没听到结局一直想找这个的，没想到还有电视剧[大拇指][大拇指][大拇指]太赞了,☞彬彬有丽☜
539,主角怎么了？,我眼里的生活
540,西医是治标不治本，而我们中国的中医却是标本兼治。,A～战鹰
541,对啊，剧荒了，大家推荐一个好的。,小葱头！💦
542,身材又好，有些男人瘦不拉几的，根本不像男人,好运天天翻红
543,这部戏是19年拍到2020年月，谢园是2020年八月走的,cice510
544,张铭恩的瓜谁能告诉我吗,青铜门前刹那笑
545,中医博大精深，不知道为什么这么没落[捂脸笑]可悲,天涯＆🎪
546,居家隔离,炸裂吧～～宝贝儿﹌……﹌
547,哪位摄影录的，这么晃,孤独中伤心
548,现在考古出来的很多陪葬品很多现在的技术也难达到，所以不要怀疑任何服装首饰。,唐玉玊
549,观众：嗯！聊的不错，饼很好吃，而且还是您自掏腰包的利益🌝😂,摸鱼的巴巴托斯＆岩王爷
550,摄影师是新手吗？晃得我眼花缭乱,景愿听梅
551,演的是什么？浮夸无聊死了,用户64a79ade
552,这不是去有风的地方那个小姐姐,用户84f6fd4b
553,以前人用西药为了方便，不用熬提前制好了，现在中药也提前制好了也方便用，两中药都是草药制成的,吉祥龙🙏
554,西药还不是草药，就是制药不一样，要是打假眼睛看不出来，中草药都是真货，眼睛能看出真假,吉祥龙🙏
555,看剧不评人啊，友友们,小江要谦虚呀
556,看剧不评人,小江要谦虚呀
557,十五年了，不会过期吗？,꧁༺娜༒娜༻꧂🎡
558,疫情来了,雨中竹，风如雪
559,羊了个羊,♡沫希♡
560,哈哈哈，带上佛爷吧,超空时光
561,好讽刺呀,牧延
562,哈哈铭恩,.铭恩的启铭星
563,副官好帅,新的一年、新的开始。
564,这个和盗墓笔记有啥区别,用户8d46bdd9
565,我爸肝硬化前期，十个中药吃好了,喜欢吃甜品的宗政振锐
566,所以我们的中医好，千万别丢了,喜欢吃甜品的宗政振锐
567,张铭恩不是被封杀了吗,shenxiaobin110
568,弟弟的鼻子好像一博啊,135****2975_m1241
569,副官看久了，乍一看还有点不习惯[狗头],王鲁丽
570,这开篇是什么满嘴跑火车,嗨皮嗨皮龙珠花园
571,这还是我以前认识到的副官吗,匿名用户
572,娜娜酱谁啊就不告诉你，就不告诉你，就不告诉你略略略略略略略略略,爱農糖的农
573,肯定是东洋人外国人造的瘟神，坏的很,细～雨
574,这涨铭恩是本色出演吗,錯過_qq1944
575,女人接小孩说明心善良吧,沉默在风雨中
576,从《浮图缘》过来的来开始另一部,是小祁啦
577,就是这部剧他们俩传绯闻得啊,兮兮汐汐墨
578,大忽悠来了,曹帅闯
579,中医肯定好不然现在外国学中医,185****0455_m1691
580,6死了,用户@d5dc7a241af00
581,那个女的是不是苏明姑啊？,匿名用户
582,镜头太晃了，拿镜头的手抖呢,吉祥龙🙏
583,这还是高冷的百岁山吗,爱吃牛排的歌舒德丽
584,张副官不穿军装就不好看了。,爱喝咖啡的谷利玉成
585,副官你变了,Yang心.
586,娜娜黑化了？,用户84f6fd4b
587,这燕鹰演过那个云顶天宫的张起灵,HXY小妲己
588,这不周晓鸥吗,寒江孤影@☀
589,| ू•ૅ㉨•́)ᵎᵎᵎ 被我发现了,超爱武术の女娲凌柏
590,卍解决了吗？,超爱武术の女娲凌柏
591,女星们能不能不要打嘟嘟唇,付云花_qq1763
592,这是讲五行的呀！,过7时的回忆
593,大峰好瘦,正版河图家的米粒
594,鼠疫没新冠传染快,炸裂吧～～宝贝儿﹌……﹌
595,副官跑到这个剧本了,一片冰心在玉滸
596,为什么会有小日子人,汪叽吉里吉里
597,这个手下是日本人？,汪叽吉里吉里
598,自己给自己针灸，哈哈哈,汪叽吉里吉里
599,这是喜剧？,汪叽吉里吉里
600,低配版王一波,陈寅昆
601,这是从狂飙过来的吧？,xuyuanyuanvt
602,还是广告吗,剃头挑子做事不由东累死也无功
603,有人看过吗，好看吗,꧁꫞꯭好运来꫞꧂⁶⁶⁶₆₆₆
604,玫瑰酱吧,咹瀞了
605,副官变坏了,用户45671447
606,有小说吗,樱桃小丸子Aiden
607,日本人吧,铭邦门业
608,这丝袜高跟鞋漂亮,狂all
609,防护服穿了吗⊙ω⊙,爱弹钢琴的士孙高谊
610,张付官严肃点,爱弹钢琴的士孙高谊
611,张日山老也,爱弹钢琴的士孙高谊
612,老九门的付官,爱弹钢琴的士孙高谊
613,这有大嫂？,虎比特🥰
614,又是日本人制毒,小小草@努力
615,还不睡觉吗,断背山～
616,这衣服一看不简单,良良1654
617,是不是应该带个手套啊😄,美洋洋😝1118
618,长的不错,糖七分
619,这发型不行🙅,糖七分
620,东西都污染了,公正无私的凯尔希缪勒
621,怎么穿了运动鞋。,天真的傻猫
622,我也说好像陈皮,T庭妹妹
623,都挺好,匿名用户
624,大嫂一出，御姐没路了,仲伟玮
625,支持中医,专业理疗师⭐
626,这不是张副官,三号宝宝～
627,不在乎演员，只看剧情,cosplay丶小阿峰
628,金克木，木生火,夏月婵歌love
629,差个手套,沉默在风雨中
630,日本女人,沉默在风雨中
631,骗一个是一个,是小祁啦
632,就是太小了,用户56d6635d
633,二狗子来了,匿名用户
634,会玩还有广告真傻,匿名用户
635,什么时候播出的,那朵莲花🍁
636,新的电视剧吗？,那朵莲花🍁
637,新上线的吗？好看吗？,那朵莲花🍁
638,入股？我喜欢,请叫我大哥偉
639,弟弟有点像王一博,喜欢唱歌的褚师如之
640,张副官啊😂,呆萌的小猪包
641,夏雨版黄烟烟👌,麦子小妹
642,这是好几年前拍的吧？老戏骨谢园已于2020年8月份去世了。谢园老师北京电影学院表演系老师，德艺双馨，获过很多大奖。感觉这剧应该好看的。,逗豆不爱吃土豆
643,发明了伍式口罩,用户90288b61
644,你说给人家呢,我眼里的生活
645,我也想看看,拒绝者_qq2807
646,不怕死吗？还围观,紫藤小雪😇
647,这鹦鹉是在蹦迪吗,吾夫澹台烬冥夜
648,陈皮阿四,郁希伯来
649,亏大发了,〆醉枫染墨☀
650,袁冰卿演技不错,你的无线网卡
651,谢园去世了吗？,你的无线网卡
652,谢园都死一年了吧,💰宝宝💰~
653,太真实了,海豚🐬wangbing
654,应该好看吧？,好好的😌🎄！
655,张铭恩专演这类剧！,好好的😌🎄！
656,小张演的不错,超空时光
657,这两长的像父子,吉祥龙🙏
658,好看好看,快乐就好_wx3292
659,真狠哪，连自己都扎,爱吃牛排的歌舒德丽
660,来了[爱心],匿名用户
661,来了来了,.铭恩的启铭星
662,胡冰卿[应援][应援],R11SE
663,来喽,用户b73b36241b100
664,看看这部电视剧📺,W.容芷
665,张副官，你变了,99999兰6
666,张副官，张副官。,请叫我娟姐，
667,好东西都让小日子抢走了,葵花霹雳手
668,好吓人，后脖子专进去一个虫,I am Dengdeng
669,张铭恩不是在《沙海》里疯狂加戏的那个吗？,爱吃烧烤的秃发芃芃
670,你不说你的话从来不说第二遍么,西瓜#～#西瓜皮
671,中医是慢性调理，西医是快，不过副作用比较大,终究还是太迟
672,张日山这是掉钱眼了,宇宙空间A
673,伍德先生，第一次控制住了黑死病。发明了口罩,用户90288b61
674,发生在东北，伍德控制住了,用户90288b61
675,说口罩二十多层的多读读书,185****0455_m1691
676,管家：你怎么能这样？我可是你长辈呜呜呜[狗头][狗头],爱尹正正的粉粉
677,欧阳燕云长的有点像王子文，不知道那点走有点像,膳冇
678,蓬莱间里的艾琳和海棠,静quietquiet
679,虽然…但是我还是蛮喜欢张铭恩的张副官,女公子Luke
680,这个台词有点尬,yo1123
681,手套也戴上呀,与君共语情
682,这样一点都不帅[捂脸笑][捂脸笑][捂脸笑],与君共语情
683,这剧啥时候拍的,积家888
684,感觉是对口型,喜欢吃火腿的太叔若山
685,石榴姐真漂亮,喜欢吃火腿的太叔若山
686,来看张副官,与君共语情
687,支持中医,喜欢吃火腿的太叔若山
688,感觉像陈皮,他泰CP粉★
689,牛[666],林萱.¹³¹⁴
690,好,武是真龙
691,男主隐藏实力,2649894446
692,张张副官,宝贝飞飞and me
693,.怎么思考思考搜搜,匿名用户
694,那时西医有口罩,超爱喝果汁的褚师乐巧
695,一个镜头一套衣服,超爱喝果汁的褚师乐巧
696,时兴男扮女，女扮男,超爱喝果汁的褚师乐巧
697,虫子的为题,超爱吃橘子の子书红叶
698,这女的搞事情了,超爱吃橘子の子书红叶
699,是是是三生三世,le 东东
700,好适合现在看,爱别离19980818
701,鹦鹉好可爱,爱别离19980818
702,刚刚看，希望不错！,爱别离19980818
703,从请军来,窶宆
704,鞋子暴露了,良辰与花海
705,女生这么帅,皇廷古国
706,湖北演的好,林麟柒🎀
707,鸡犬演的好,林麟柒🎀
708,三天死翘翘了,林麟柒🎀
709,大幻术师3吗,林麟柒🎀
710,木火土金水,文质彬彬的缘分
711,这玩儿好,匿名用户
712,为中医举大旗,偶似筱洁
713,这就不认识了？？？？？？,偶似筱洁
714,一眼就是姑娘，还扮啥,偶似筱洁
715,怎么是个逗比啊,偶似筱洁
716,开头还不错啊,偶似筱洁
717,给现在的一样吗,祥祥的棉花糖
718,从老九门来滴,玖辞zn
719,好看不这个,时02.
720,跟请君这部剧差不多,Tian7雅
721,高营销的,ლ^_^__^_^ლ
722,真是个妥妥的大直男[狗头][狗头][狗头][狗头][狗头]-_-||-_-||,爱尹正正的粉粉
723,女主是淼淼,爱尹正正的粉粉
724,好喜欢淼淼[阴险][阴险][阴险],爱尹正正的粉粉
725,要是陈瑶更好,Maple～枫叶可乐
726,胡冰卿,匿名用户
727,口罩穿帮了,我眼里的生活
728,没看症状,我眼里的生活
729,这个楼每次都装修吗？,我眼里的生活
730,不用缝针,我眼里的生活
731,来看张副官,浪子阿狗
732,肉色丝袜演的好,。。。🎆🎂8603
733,来看张铭恩的，从《老九门》认识你，最深刻的张副官[呲牙],A丽娟
734,小沈阳一定在，对不对,用户b568bfc41fb00
735,西医治标。中医治本的。中医医慢病最好只是效果慢,用户143cf96402f63
736,奔刘威葳来的咋没看到呢,用户8512a72400300
737,他们是日本人吗,用户63d5b924014c0
738,想知道男主咋了,用户693fc8bd
739,灿烂猪八戒里面的托塔李天王,用户93ce14f0
740,没有人看嘛？！,用户6d625fbd
741,恩恩好帅,.铭恩的启铭星
742,你瞧瞧😄查一下吗醉分你分析个个体,用户@d20644a41ab80
743,穿绿衣所以是木系对吧,用户a8ad32041ac40
744,还要紫河车？,用户5dcf8cdc
745,紫河车是胎盘可美容是禁药,用户2edf142401605
746,哦水习把他们召集起来了,用户7cdc3e84205c0
747,罗华！祝大家新年快乐！万事如意！,用户a95fb8841de40
748,入股不亏,寒江孤影@☀
749,被教授咬过,用户9fe7bda419180
750,副官这是在军阀界混不下去了？,用户1ec0c32402676
751,又开始要钱了,用户@cfea2b0402200
752,那是吕鋆峰,正版河图家的米粒
753,新冠肺炎,用户6cfee8d1
754,那男的真的好像王一博,用户6d7a0121
755,这男的好帅啊！,用户6d7a0121
756,安静看剧,用户43f1f321
757,密接啊哈哈,用户4750619d
758,又是人为投毒，,用户9e2d57441de80
759,人老成精，一眼看破,用户9e2d57441de80
760,真是喜欢不起来,用户79b0b84402800
761,这院子该值多少钱啊,用户66f68876
762,说的新冠吧,用户b31762441fc40
763,喜欢副官，支持你！,秦周英子
764,张铭恩太帅了,好运天天翻红
765,虫族都是人？,匿名用户
766,我以为是我的一博呢,匿名用户
767,不戴手套,用户63d5b924014c0
768,来看副官,用户abe4fa6400180
769,弟弟像王一博,匿名用户
770,自己给自己针灸,用户2a55cca402736
771,张日山我来了,0111号柠檬.
772,的确是喜剧,用户b5c1f2e4117c0
773,水系啥虫啊？水熊虫？,用户c04ccf841b200
774,你是个啥虫啊？？,用户c04ccf841b200
775,抓住老鼠就是好猫,匿名用户
776,亏了亏了,匿名用户
777,男主太帅啦,用户7b7c770403600
778,不如穿军装帅,用户699245fc
779,虫族又名吸血虫，腐吸鬼,用户ba1036a41b580
780,这个女的是扶摇里的,用户3943456402506
781,闲的没事找刺激啊,用户2984572400595
782,为吕鋆峰而来,钤光
783,好歹上去瞄一眼啊,用户874ffe0d
784,为张铭恩而来,听欣呀
785,谢园老师？,超爱玩篮球の公仪愉婉
786,你们家的医术你只学会了放血😂😂😂,用户b31145c411800
787,还能是哪个？肯定是他家少爷了😂😂😂,用户b31145c411800
788,在死亡的边缘拼命蹦跶😂😂😂,用户b31145c411800
789,胳膊没给你卸了，已经很给你面子了😂😂😂,用户b31145c411800
790,旋风少女的戚百草来了，谁敢横刀立马来决战,用户@c8809e041b240
791,胡冰卿哪去了，还没出来呢,用户@c8809e041b240
792,胡冰卿不演过旋风少女吗，戚百草,用户@c8809e041b240
793,怎么说句话就要摘口罩,匿名用户
794,我也想入股,用户@ce16200400180
795,在好的剧本也让演坏了,匿名用户
796,咋是日本人,用户6a4739ec
797,为了看张铭恩而来,他泰CP粉★
798,副官是真的帅啊,用户b3c0c9c41b300
799,易烊千玺演的好,用户bf1937c41b0c0
